"","word","freq","start","all","real"
"732","<>","1","188","0","0"
"733","of","1","188","0","0"
"734","<>","0.5","188","0","0"
"735","of","1","188","0","0"
"736","sale","0.0740740740740741","188","1","1"
"737","service","0.0740740740740741","189","0","0"
"738","<>","0.259259259259259","189","0","0"
"739","of","1","189","0","0"
"740","is","0.3","189","0","0"
"741","but","0.25","189","0","0"
"742","<>","0.333333333333333","189","0","0"
"743","question","0.1","189","0","0"
"744","<>","0.25","189","0","0"
"745","i","0.25","189","0","0"
"746","for","0.166666666666667","189","0","0"
"747","behind","0.166666666666667","189","0","0"
"748","behind","0.666666666666667","189","0","0"
"749","<>","0.285714285714286","189","0","0"
"750","season","0.666666666666667","189","0","0"
"751","between","0.5","189","0","0"
"752","said","0.3","189","0","0"
"753","party","0.5","189","0","0"
"754","<>","0.333333333333333","189","0","0"
"755","to","0.666666666666667","189","0","0"
"756","of","0.794871794871795","189","3","3"
"757","of","0.75","192","1","1"
"758","of","0.666666666666667","193","0","0"
"759","to","0.101694915254237","193","0","0"
"760","way","0.0508474576271186","193","0","0"
"761","thing","0.0508474576271186","193","1","1"
"762","or","0.0338983050847458","194","0","0"
"763","decision","0.0338983050847458","194","0","0"
"764","direction","0.0338983050847458","194","0","0"
"765","side","0.0338983050847458","194","0","0"
"766","of","0.0338983050847458","194","1","1"
"767","<>","0.0677966101694915","195","0","0"
"768","of","0.666666666666667","195","1","1"
"769","of","1","196","1","0"
"770","of","0.5","197","0","0"
"771","of","0.5","197","0","0"
"772","<>","0.555555555555556","197","1","1"
"773","to","0.142857142857143","198","1","0"
"774","with","0.107142857142857","199","0","0"
"775","in","0.0714285714285714","199","0","0"
"776","<>","0.0714285714285714","199","0","0"
"777","of","0.5","199","0","0"
"778","of","0.4","199","0","0"
"779","<>","0.4","199","0","0"
"780","<>","0.666666666666667","199","0","0"
"781","that","0.4","199","0","0"
"782","p","0.444444444444444","199","0","0"
"783","<>","0.5","199","0","0"
"784","is","0.5","199","0","0"
"785","of","0.4","199","1","1"
"786","year","0.136363636363636","200","0","0"
"787","was","0.0909090909090909","200","0","0"
"788","of","0.0909090909090909","200","0","0"
"789","and","0.142857142857143","200","1","0"
"790","of","0.0857142857142857","201","0","0"
"791","against","0.0571428571428571","201","0","0"
"792","with","0.0571428571428571","201","0","0"
"793","but","0.0571428571428571","201","0","0"
"794","<>","0.0857142857142857","201","0","0"
"795","cards","1","201","0","0"
"796","half","0.0526315789473684","201","0","0"
"797","description","0.0526315789473684","201","1","1"
"798","<>","0.236842105263158","202","1","0"
"799","to","0.5","203","0","0"
"800","of","0.428571428571429","203","0","0"
"801","that","0.285714285714286","203","0","0"
"802","attacks","1","203","0","0"
"803","the","0.125","203","0","0"
"804","but","0.125","203","0","0"
"805","finale","0.125","203","0","0"
"806","<>","0.125","203","0","0"
"807","of","0.875","203","1","1"
"808","<>","1","204","0","0"
"809","out","0.285714285714286","204","1","1"
"810","out","1","205","0","0"
"811","is","0.0882352941176471","205","0","0"
"812","the","0.0588235294117647","205","0","0"
"813","but","0.0588235294117647","205","0","0"
"814","<>","0.0882352941176471","205","0","0"
"815","<>","1","205","0","0"
"816","of","0.2","205","1","1"
"817","<>","0.3","206","0","0"
"818","of","1","206","1","1"
"819","on","0.181818181818182","207","0","0"
"820","<>","0.153846153846154","207","0","0"
"821","of","1","207","0","0"
"822","is","0.166666666666667","207","0","0"
"823","beauty","1","207","0","0"
"824","<>","0.25","207","0","0"
"825","of","0.6","207","0","0"
"826","<>","0.6","207","0","0"
"827","a","0.117647058823529","207","0","0"
"828","i","0.117647058823529","207","0","0"
"829","of","0.117647058823529","207","0","0"
"830","of","1","207","1","1"
"831","of","1","208","0","0"
"832","of","0.5","208","0","0"
"833","of","0.5","208","1","1"
"834","of","0.4","209","0","0"
"835","side","0.222222222222222","209","0","0"
"836","<>","0.222222222222222","209","0","0"
"837","in","0.285714285714286","209","0","0"
"838","louis","0.555555555555556","209","0","0"
"839","charles","0.222222222222222","209","0","0"
"840","<>","0.222222222222222","209","0","0"
"841","of","0.4","209","1","1"
"842","and","0.2","210","0","0"
"843","of","0.137254901960784","210","0","0"
"844","police","0.0588235294117647","210","0","0"
"845","budget","0.0588235294117647","210","0","0"
"846","and","0.0588235294117647","210","0","0"
"847","to","0.0392156862745098","210","0","0"
"848","will","0.0392156862745098","210","0","0"
"849","senate","0.0392156862745098","210","0","0"
"850","board","0.0392156862745098","210","1","1"
"851","largest","0.0952380952380952","211","0","0"
"852","population","0.0952380952380952","211","0","0"
"853","<>","0.19047619047619","211","0","0"
"854","of","1","211","0","0"
"855","of","0.212121212121212","211","2","1"
"856","is","0.0909090909090909","213","0","0"
"857","<>","0.0606060606060606","213","0","0"
"858","with","1","213","0","0"
"859","from","0.142857142857143","213","1","1"
"860","for","0.333333333333333","214","0","0"
"861","of","1","214","1","0"
"862","force","1","215","0","0"
"863","<>","0.666666666666667","215","0","0"
"864","integrity","0.666666666666667","215","1","1"
"865","<>","1","216","0","0"
"866","who","0.285714285714286","216","0","0"
"867","is","0.25","216","0","0"
"868","of","0.25","216","0","0"
"869","of","0.666666666666667","216","0","0"
"870","water","0.6","216","0","0"
"871","and","0.25","216","0","0"
"872","the","0.125","216","0","0"
"873","came","0.0833333333333333","216","0","0"
"874","<>","0.208333333333333","216","0","0"
"875","bowl","1","216","0","0"
"876","court","0.666666666666667","216","0","0"
"877","area","1","216","0","0"
"878","<>","0.666666666666667","216","0","0"
"879","and","0.181818181818182","216","0","0"
"880","of","0.5","216","0","0"
"881","center","1","216","0","0"
"882","of","0.5","216","0","0"
"883","<>","0.333333333333333","216","0","0"
"884","is","0.25","216","0","0"
"885","with","0.0869565217391304","216","0","0"
"886","of","1","216","1","1"
"887","true","0.333333333333333","217","1","1"
"888","<>","0.5","218","0","0"
"889","<>","0.285714285714286","218","0","0"
"890","that","0.454545454545455","218","3","2"
"891","you","0.136363636363636","221","0","0"
"892","we","0.136363636363636","221","1","1"
"893","i","0.0909090909090909","222","0","0"
"894","<>","0.0909090909090909","222","0","0"
"895","leading","0.0714285714285714","222","1","1"
"896","book","0.0714285714285714","223","0","0"
"897","day","0.0714285714285714","223","0","0"
"898","quarter","0.0714285714285714","223","0","0"
"899","description","0.0714285714285714","223","0","0"
"900","<>","0.0714285714285714","223","0","0"
"901","that","0.4","223","0","0"
"902","of","1","223","0","0"
"903","<>","0.363636363636364","223","0","0"
"904","night","1","223","0","0"
"905","of","0.6","223","1","1"
"906","paper","1","224","0","0"
"907","of","0.333333333333333","224","1","1"
"908","track","0.166666666666667","225","0","0"
"909","of","0.243243243243243","225","1","1"
"910","and","0.0810810810810811","226","0","0"
"911","two","0.0540540540540541","226","0","0"
"912","<>","0.108108108108108","226","1","1"
"913","of","0.75","227","0","0"
"914","at","0.285714285714286","227","0","0"
"915","station","0.272727272727273","227","0","0"
"916","and","0.666666666666667","227","0","0"
"917","of","0.4","227","0","0"
"918","jump","0.666666666666667","227","0","0"
"919","<>","0.4","227","0","0"
"920","i","0.125","227","0","0"
"921","of","0.125","227","0","0"
"922","is","0.125","227","0","0"
"923","on","0.666666666666667","227","0","0"
"924","sides","0.0833333333333333","227","0","0"
"925","<>","0.166666666666667","227","1","0"
"926","of","0.714285714285714","228","0","0"
"927","and","0.0810810810810811","228","0","0"
"928","department","0.0810810810810811","228","1","1"
"929","is","0.0540540540540541","229","0","0"
"930","<>","0.108108108108108","229","0","0"
"931","goal","0.285714285714286","229","0","0"
"932","<>","0.285714285714286","229","0","0"
"933","<>","1","229","0","0"
"934","rate","0.5","229","0","0"
"935","states","0.761904761904762","229","2","2"
"936","<>","0.142857142857143","231","0","0"
"937","is","0.4","231","0","0"
"938","of","0.705882352941177","231","1","0"
"939","<>","0.5","232","0","0"
"940","to","1","232","0","0"
"941","has","0.133333333333333","232","0","0"
"942","and","0.133333333333333","232","0","0"
"943","<>","0.133333333333333","232","0","0"
"944","of","1","232","1","0"
"945","<>","0.4","233","0","0"
"946","of","1","233","0","0"
"947","<>","0.666666666666667","233","0","0"
"948","<>","0.6","233","0","0"
"949","<>","0.181818181818182","233","0","0"
"950","of","1","233","0","0"
"951","was","0.3","233","1","0"
"952","of","0.333333333333333","234","0","0"
"953","dead","1","234","0","0"
"954","of","0.375","234","1","1"
"955","street","0.375","235","1","1"
"956","he","0.4","236","0","0"
"957","weather","0.5","236","0","0"
"958","<>","0.375","236","0","0"
"959","supply","0.133333333333333","236","1","1"
"960","<>","0.133333333333333","237","0","0"
"961","of","0.666666666666667","237","0","0"
"962","is","0.25","237","0","0"
"963","at","0.0833333333333333","237","0","0"
"964","and","0.1","237","0","0"
"965","of","0.625","237","1","1"
"966","room","0.25","238","0","0"
"967","bank","0.125","238","0","0"
"968","coast","0.125","238","0","0"
"969","<>","0.1875","238","0","0"
"970","black","0.333333333333333","238","1","0"
"971","conference","0.333333333333333","239","0","0"
"972","<>","0.666666666666667","239","0","0"
"973","house","0.625","239","0","0"
"974","<>","0.25","239","0","0"
"975","area","0.0714285714285714","239","0","0"
"976","thing","0.0714285714285714","239","0","0"
"977","time","0.0476190476190476","239","0","0"
"978","<>","0.0952380952380952","239","0","0"
"979","of","0.666666666666667","239","0","0"
"980","started","0.181818181818182","239","1","0"
"981","<>","0.272727272727273","240","0","0"
"982","of","0.4","240","1","1"
"983","and","0.285714285714286","241","0","0"
"984","in","0.285714285714286","241","0","0"
"985","who","0.285714285714286","241","0","0"
"986","of","0.114285714285714","241","1","1"
"987","that","0.0571428571428571","242","0","0"
"988","is","0.0571428571428571","242","0","0"
"989","<>","0.228571428571429","242","0","0"
"990","for","0.375","242","0","0"
"991","best","0.2","242","1","0"
"992","in","0.1","243","0","0"
"993","thing","0.1","243","0","0"
"994","<>","0.1","243","0","0"
"995","place","0.125","243","0","0"
"996","side","0.125","243","0","0"
"997","was","0.0606060606060606","243","0","0"
"998","<>","0.212121212121212","243","0","0"
"999","i","0.333333333333333","243","1","1"
"1000","the","0.166666666666667","244","0","0"
"1001","<>","1","244","0","0"
"1002","<>","1","244","0","0"
"1003","of","0.0862533692722372","244","19","18"
"1004","and","0.045822102425876","263","11","10"
"1005","in","0.0154986522911051","274","4","3"
"1006","is","0.0151617250673854","278","2","1"
"1007","to","0.012466307277628","280","5","4"
"1008","on","0.0111185983827493","285","5","5"
"1009","are","0.00977088948787062","290","3","2"
"1010","that","0.00977088948787062","293","5","4"
"1011","for","0.00943396226415094","298","4","3"
"1012","the","0.00876010781671159","302","1","0"
"1013","a","0.00269541778975741","303","1","0"
"1014","about","0.000673854447439353","304","0","0"
"1015","act","0.000673854447439353","304","0","0"
"1016","after","0.00168463611859838","304","1","1"
"1017","again","0.00101078167115903","305","0","0"
"1018","agenda","0.000673854447439353","305","0","0"
"1019","al","0.000673854447439353","305","0","0"
"1020","alien","0.000673854447439353","305","0","0"
"1021","all","0.000673854447439353","305","0","0"
"1022","also","0.00269541778975741","305","0","0"
"1023","alumni","0.000673854447439353","305","0","0"
"1024","among","0.000673854447439353","305","0","0"
"1025","annual","0.000673854447439353","305","0","0"
"1026","army","0.000673854447439353","305","0","0"
"1027","around","0.00101078167115903","305","0","0"
"1028","as","0.00235849056603774","305","1","1"
"1029","asked","0.00101078167115903","306","1","0"
"1030","at","0.00471698113207547","307","2","1"
"1031","avenue","0.000673854447439353","309","0","0"
"1032","awards","0.00101078167115903","309","0","0"
"1033","back","0.00101078167115903","309","0","0"
"1034","beer","0.000673854447439353","309","0","0"
"1035","before","0.00134770889487871","309","0","0"
"1036","between","0.00168463611859838","309","1","1"
"1037","board","0.00134770889487871","310","0","0"
"1038","book","0.000673854447439353","310","0","0"
"1039","booth","0.00101078167115903","310","0","0"
"1040","box","0.00101078167115903","310","0","0"
"1041","boys","0.000673854447439353","310","0","0"
"1042","bring","0.000673854447439353","310","0","0"
"1043","brothers","0.000673854447439353","310","0","0"
"1044","budget","0.00134770889487871","310","0","0"
"1045","buffet","0.000673854447439353","310","0","0"
"1046","building","0.00168463611859838","310","0","0"
"1047","burger","0.000673854447439353","310","0","0"
"1048","but","0.00471698113207547","310","1","0"
"1049","by","0.00235849056603774","311","1","1"
"1050","came","0.000673854447439353","312","0","0"
"1051","can","0.00134770889487871","312","0","0"
"1052","can't","0.000673854447439353","312","0","0"
"1053","car","0.000673854447439353","312","1","1"
"1054","case","0.00101078167115903","313","0","0"
"1055","center","0.00370619946091644","313","1","1"
"1056","chain","0.000673854447439353","314","0","0"
"1057","championship","0.000673854447439353","314","0","0"
"1058","church","0.00101078167115903","314","0","0"
"1059","city","0.00101078167115903","314","0","0"
"1060","club","0.00101078167115903","314","0","0"
"1061","co","0.000673854447439353","314","0","0"
"1062","coming","0.00101078167115903","314","0","0"
"1063","commissioners","0.000673854447439353","314","0","0"
"1064","committee","0.00101078167115903","314","0","0"
"1065","community","0.000673854447439353","314","0","0"
"1066","company","0.00101078167115903","314","0","0"
"1067","conference","0.00134770889487871","314","0","0"
"1068","county","0.00235849056603774","314","2","1"
"1069","court","0.00101078167115903","316","0","0"
"1070","crowd","0.00101078167115903","316","0","0"
"1071","decision","0.000673854447439353","316","0","0"
"1072","design","0.000673854447439353","316","0","0"
"1073","designs","0.000673854447439353","316","0","0"
"1074","did","0.00101078167115903","316","0","0"
"1075","division","0.000673854447439353","316","0","0"
"1076","does","0.00101078167115903","316","0","0"
"1077","each","0.000673854447439353","316","0","0"
"1078","effect","0.000673854447439353","316","0","0"
"1079","elite","0.000673854447439353","316","0","0"
"1080","energy","0.000673854447439353","316","0","0"
"1081","faced","0.000673854447439353","316","0","0"
"1082","factor","0.000673854447439353","316","0","0"
