"","X","word","freq","start","all","real"
"7831",7831,"tomu",0.0702702702702703,1005,0,0
"7832",7832,"moc",0.0648648648648649,1005,0,0
"7833",7833,"<>",0.135135135135135,1005,0,0
"7834",7834,"za",0.253521126760563,1005,0,0
"7835",7835,"moc",0.126760563380282,1005,0,0
"7836",7836,"moc",0.296296296296296,1005,0,0
"7837",7837,"<>",0.347826086956522,1005,0,0
"7838",7838,"<>",0.5,1005,0,0
"7839",7839,"že",0.137254901960784,1005,0,0
"7840",7840,"<>",0.156862745098039,1005,0,0
"7841",7841,"<>",0.326086956521739,1005,0,0
"7842",7842,"<>",0.257142857142857,1005,0,0
"7843",7843,"<>",0.363636363636364,1005,0,0
"7844",7844,"na",0.119047619047619,1005,0,0
"7845",7845,"a",0.16,1005,0,0
"7846",7846,"na",0.0825688073394495,1005,0,0
"7847",7847,"do",0.0467289719626168,1005,0,0
"7848",7848,"a",0.0373831775700935,1005,0,0
"7849",7849,"<>",0.149532710280374,1005,0,0
"7850",7850,"<>",0.1125,1005,0,0
"7851",7851,"když",0.0974289580514208,1005,3,3
"7852",7852,"s",0.0351826792963464,1008,1,0
"7853",7853,"v",0.0331529093369418,1009,0,0
"7854",7854,"na",0.0331529093369418,1009,1,0
"7855",7855,"do",0.0148849797023004,1010,0,0
"7856",7856,"přes",0.0121786197564276,1010,0,0
"7857",7857,"pro",0.0121786197564276,1010,0,0
"7858",7858,"to",0.0115020297699594,1010,0,0
"7859",7859,"u",0.0108254397834912,1010,0,0
"7860",7860,"další",0.010148849797023,1010,0,0
"7861",7861,"k",0.0054127198917456,1010,0,0
"7862",7862,"o",0.0087956698240866,1010,0,0
"7863",7863,"tak",0.0054127198917456,1010,0,0
"7864",7864,"ten",0.0054127198917456,1010,0,0
"7865",7865,"ve",0.0074424898511502,1010,0,0
"7866",7866,"z",0.0087956698240866,1010,0,0
"7867",7867,"za",0.0060893098782138,1010,0,0
"7868",7868,"<>",0.173207036535859,1010,2,1
"7869",7869,"the",0.219512195121951,1012,0,0
"7870",7870,"<>",0.292682926829268,1012,0,0
"7871",7871,"<>",0.333333333333333,1012,0,0
"7872",7872,"se",0.12,1012,1,0
"7873",7873,"to",0.0693333333333333,1013,0,0
"7874",7874,"je",0.0493333333333333,1013,1,1
"7875",7875,"jsem",0.032,1014,0,0
"7876",7876,"by",0.0213333333333333,1014,1,1
"7877",7877,"na",0.0173333333333333,1015,0,0
"7878",7878,"si",0.016,1015,0,0
"7879",7879,"jinak",0.012,1015,0,0
"7880",7880,"v",0.012,1015,0,0
"7881",7881,"moc",0.0106666666666667,1015,0,0
"7882",7882,"<>",0.105333333333333,1015,1,0
"7883",7883,"je",0.0269709543568465,1016,0,0
"7884",7884,"by",0.024896265560166,1016,0,0
"7885",7885,"na",0.0197095435684647,1016,0,0
"7886",7886,"v",0.0134854771784232,1016,0,0
"7887",7887,"já",0.012448132780083,1016,0,0
"7888",7888,"třeba",0.0114107883817427,1016,0,0
"7889",7889,"jsou",0.0103734439834025,1016,0,0
"7890",7890,"první",0.00933609958506224,1016,0,0
"7891",7891,"kdyby",0.00829875518672199,1016,0,0
"7892",7892,"<>",0.189834024896266,1016,2,1
"7893",7893,"<>",0.621621621621622,1018,0,0
"7894",7894,"<>",0.461538461538462,1018,0,0
"7895",7895,"<>",0.6,1018,0,0
"7896",7896,"o",0.239130434782609,1018,0,0
"7897",7897,"z",0.25,1018,1,0
"7898",7898,"ze",0.0588235294117647,1019,0,0
"7899",7899,"<>",0.0955882352941176,1019,0,0
"7900",7900,"z",0.192982456140351,1019,0,0
"7901",7901,"<>",0.140350877192982,1019,0,0
"7902",7902,"za",0.156862745098039,1019,0,0
"7903",7903,"<>",0.215686274509804,1019,0,0
"7904",7904,"<>",0.238095238095238,1019,0,0
"7905",7905,"se",0.857142857142857,1019,1,1
"7906",7906,"<>",0.170212765957447,1020,0,0
"7907",7907,"<>",0.117647058823529,1020,0,0
"7908",7908,"<>",0.144927536231884,1020,0,0
"7909",7909,"<>",0.216216216216216,1020,0,0
"7910",7910,"<>",0.162790697674419,1020,0,0
"7911",7911,"<>",0.170454545454545,1020,0,0
"7912",7912,"na",0.0470383275261324,1020,1,0
"7913",7913,"tak",0.0452961672473868,1021,0,0
"7914",7914,"v",0.029616724738676,1021,0,0
"7915",7915,"jsem",0.0261324041811847,1021,0,0
"7916",7916,"se",0.0226480836236934,1021,0,0
"7917",7917,"o",0.0209059233449477,1021,0,0
"7918",7918,"to",0.0191637630662021,1021,0,0
"7919",7919,"s",0.0174216027874564,1021,0,0
"7920",7920,"proto",0.0156794425087108,1021,0,0
"7921",7921,"ta",0.0139372822299652,1021,0,0
"7922",7922,"kvůli",0.0139372822299652,1021,0,0
"7923",7923,"<>",0.0749128919860627,1021,1,0
"7924",7924,"<>",0.138297872340426,1022,0,0
"7925",7925,"se",0.106194690265487,1022,0,0
"7926",7926,"se",0.137254901960784,1022,0,0
"7927",7927,"je",0.0522875816993464,1022,0,0
"7928",7928,"<>",0.0522875816993464,1022,0,0
"7929",7929,"že",0.0601092896174863,1022,0,0
"7930",7930,"víc",0.0327868852459016,1022,0,0
"7931",7931,"před",0.0273224043715847,1022,0,0
"7932",7932,"více",0.0245901639344262,1022,0,0
"7933",7933,"jednou",0.0245901639344262,1022,0,0
"7934",7934,"v",0.0218579234972678,1022,0,0
"7935",7935,"<>",0.112021857923497,1022,0,0
"7936",7936,"na",0.0681818181818182,1022,0,0
"7937",7937,"<>",0.143939393939394,1022,0,0
"7938",7938,"to",0.0555555555555556,1022,0,0
"7939",7939,"<>",0.0625,1022,0,0
"7940",7940,"<>",0.633333333333333,1022,0,0
"7941",7941,"v",0.136690647482014,1022,0,0
"7942",7942,"dříve",0.0575539568345324,1022,0,0
"7943",7943,"<>",0.079136690647482,1022,0,0
"7944",7944,"<>",0.363636363636364,1022,0,0
"7945",7945,"a",0.128712871287129,1022,0,0
"7946",7946,"<>",0.6,1022,0,0
"7947",7947,"<>",0.666666666666667,1022,0,0
"7948",7948,"se",0.118999323867478,1022,3,2
"7949",7949,"si",0.113590263691684,1025,2,1
"7950",7950,"to",0.0412440838404327,1027,0,0
"7951",7951,"na",0.0270453008789723,1027,0,0
"7952",7952,"ho",0.0121703853955375,1027,0,0
"7953",7953,"byl",0.0114942528735632,1027,0,0
"7954",7954,"a",0.0094658553076403,1027,0,0
"7955",7955,"v",0.0094658553076403,1027,0,0
"7956",7956,"měl",0.00878972278566599,1027,0,0
"7957",7957,"do",0.00743745774171738,1027,0,0
"7958",7958,"ale",0.00540906017579446,1027,0,0
"7959",7959,"je",0.00608519269776876,1027,0,0
"7960",7960,"ještě",0.00608519269776876,1027,0,0
"7961",7961,"moc",0.00540906017579446,1027,0,0
"7962",7962,"mu",0.00676132521974307,1027,0,0
"7963",7963,"měla",0.00743745774171738,1027,0,0
"7964",7964,"o",0.00676132521974307,1027,0,0
"7965",7965,"ráda",0.00540906017579446,1027,0,0
"7966",7966,"s",0.00743745774171738,1027,0,0
"7967",7967,"tam",0.00608519269776876,1027,0,0
"7968",7968,"už",0.00608519269776876,1027,0,0
"7969",7969,"z",0.00676132521974307,1027,0,0
"7970",7970,"ze",0.00608519269776876,1027,0,0
"7971",7971,"zvědav",0.00608519269776876,1027,0,0
"7972",7972,"že",0.00676132521974307,1027,0,0
"7973",7973,"<>",0.0804597701149425,1027,2,1
"7974",7974,"<>",0.114285714285714,1029,0,0
"7975",7975,"se",0.147435897435897,1029,0,0
"7976",7976,"si",0.0811965811965812,1029,0,0
"7977",7977,"na",0.032051282051282,1029,0,0
"7978",7978,"to",0.0256410256410256,1029,0,0
"7979",7979,"<>",0.0961538461538462,1029,0,0
"7980",7980,"to",0.0364372469635627,1029,0,0
"7981",7981,"na",0.0296896086369771,1029,0,0
"7982",7982,"v",0.0188933873144399,1029,0,0
"7983",7983,"pro",0.0175438596491228,1029,0,0
"7984",7984,"velmi",0.0161943319838057,1029,0,0
"7985",7985,"ale",0.0134952766531714,1029,0,0
"7986",7986,"sice",0.0121457489878543,1029,0,0
"7987",7987,"tam",0.0121457489878543,1029,0,0
"7988",7988,"opravdu",0.0107962213225371,1029,0,0
"7989",7989,"<>",0.139001349527665,1029,2,1
"7990",7990,"se",0.123456790123457,1031,0,0
"7991",7991,"<>",0.111111111111111,1031,0,0
"7992",7992,"jsem",0.149659863945578,1031,0,0
"7993",7993,"se",0.0702947845804989,1031,0,0
"7994",7994,"to",0.0498866213151927,1031,0,0
"7995",7995,"bych",0.0385487528344671,1031,0,0
"7996",7996,"si",0.0385487528344671,1031,0,0
"7997",7997,"mám",0.036281179138322,1031,0,0
"7998",7998,"vím",0.0249433106575964,1031,1,1
"7999",7999,"už",0.0226757369614512,1032,0,0
"8000",8000,"<>",0.0272108843537415,1032,0,0
"8001",8001,"tomu",0.0695742471443406,1032,2,2
"8002",8002,"smrti",0.0114226375908619,1034,0,0
"8003",8003,"dispozici",0.0103842159916926,1034,0,0
"8004",8004,"zemi",0.00934579439252336,1034,0,0
"8005",8005,"sobě",0.0083073727933541,1034,0,0
"8006",8006,"nim",0.0083073727933541,1034,0,0
"8007",8007,"nám",0.0083073727933541,1034,0,0
"8008",8008,"<>",0.275181723779855,1034,3,2
"8009",8009,"se",0.176470588235294,1037,0,0
"8010",8010,"den",0.157894736842105,1037,0,0
"8011",8011,"se",0.147887323943662,1037,1,0
"8012",8012,"je",0.0892018779342723,1038,0,0
"8013",8013,"si",0.0563380281690141,1038,0,0
"8014",8014,"jsem",0.0492957746478873,1038,0,0
"8015",8015,"jsme",0.0352112676056338,1038,0,0
"8016",8016,"to",0.0187793427230047,1038,0,0
"8017",8017,"<>",0.0516431924882629,1038,0,0
"8018",8018,"by",0.0838709677419355,1038,0,0
"8019",8019,"se",0.0774193548387097,1038,0,0
"8020",8020,"to",0.0709677419354839,1038,0,0
"8021",8021,"má",0.0580645161290323,1038,0,0
"8022",8022,"je",0.0580645161290323,1038,0,0
"8023",8023,"se",0.157407407407407,1038,0,0
"8024",8024,"<>",0.0833333333333333,1038,0,0
"8025",8025,"se",0.147058823529412,1038,0,0
"8026",8026,"se",0.119426751592357,1038,0,0
"8027",8027,"jsem",0.0748407643312102,1038,0,0
"8028",8028,"si",0.0573248407643312,1038,0,0
"8029",8029,"je",0.0445859872611465,1038,0,0
"8030",8030,"už",0.0414012738853503,1038,0,0
"8031",8031,"to",0.036624203821656,1038,0,0
"8032",8032,"v",0.0207006369426752,1038,0,0
"8033",8033,"jsme",0.0191082802547771,1038,0,0
"8034",8034,"na",0.017515923566879,1038,0,0
"8035",8035,"mě",0.0159235668789809,1038,0,0
"8036",8036,"mi",0.0143312101910828,1038,0,0
"8037",8037,"<>",0.071656050955414,1038,1,0
"8038",8038,"konci",0.049079754601227,1039,0,0
"8039",8039,"<>",0.257668711656442,1039,0,0
"8040",8040,"<>",0.222222222222222,1039,0,0
"8041",8041,"<>",0.135714285714286,1039,0,0
"8042",8042,"toho",0.230769230769231,1039,0,0
"8043",8043,"<>",0.192307692307692,1039,0,0
"8044",8044,"jsem",0.0897435897435897,1039,0,0
"8045",8045,"si",0.0641025641025641,1039,0,0
"8046",8046,"<>",0.121794871794872,1039,0,0
"8047",8047,"se",0.135379061371841,1039,0,0
"8048",8048,"je",0.101083032490975,1039,0,0
"8049",8049,"má",0.036101083032491,1039,0,0
"8050",8050,"si",0.0324909747292419,1039,0,0
"8051",8051,"byla",0.0306859205776173,1039,0,0
"8052",8052,"by",0.0306859205776173,1039,0,0
"8053",8053,"v",0.0180505415162455,1039,0,0
"8054",8054,"bude",0.0144404332129964,1039,0,0
"8055",8055,"<>",0.0613718411552347,1039,0,0
"8056",8056,"se",0.100826446280992,1039,1,0
"8057",8057,"jsou",0.0545454545454545,1040,0,0
"8058",8058,"je",0.0396694214876033,1040,0,0
"8059",8059,"jsem",0.0347107438016529,1040,0,0
"8060",8060,"by",0.0297520661157025,1040,0,0
"8061",8061,"si",0.0264462809917355,1040,0,0
"8062",8062,"byly",0.0214876033057851,1040,0,0
"8063",8063,"jsme",0.0181818181818182,1040,0,0
"8064",8064,"v",0.0181818181818182,1040,0,0
"8065",8065,"mají",0.0148760330578512,1040,0,0
"8066",8066,"bylo",0.0132231404958678,1040,0,0
"8067",8067,"mohou",0.0132231404958678,1040,0,0
"8068",8068,"<>",0.0743801652892562,1040,0,0
"8069",8069,"se",0.258064516129032,1040,0,0
"8070",8070,"se",0.126262626262626,1040,1,0
"8071",8071,"je",0.0909090909090909,1041,1,0
"8072",8072,"byl",0.0464646464646465,1042,0,0
"8073",8073,"v",0.0333333333333333,1042,0,0
"8074",8074,"si",0.0252525252525253,1042,0,0
"8075",8075,"má",0.0242424242424242,1042,0,0
"8076",8076,"by",0.0222222222222222,1042,0,0
"8077",8077,"bude",0.0151515151515152,1042,0,0
"8078",8078,"na",0.0141414141414141,1042,0,0
"8079",8079,"jsem",0.0141414141414141,1042,0,0
"8080",8080,"mi",0.0111111111111111,1042,0,0
"8081",8081,"měl",0.0131313131313131,1042,0,0
"8082",8082,"po",0.0111111111111111,1042,0,0
"8083",8083,"s",0.00909090909090909,1042,0,0
"8084",8084,"<>",0.0404040404040404,1042,1,0
"8085",8085,"se",0.257142857142857,1043,0,0
"8086",8086,"se",0.155378486055777,1043,0,0
"8087",8087,"si",0.0717131474103586,1043,0,0
"8088",8088,"jsou",0.0318725099601594,1043,0,0
"8089",8089,"<>",0.099601593625498,1043,0,0
"8090",8090,"tomu",0.0687022900763359,1043,0,0
"8091",8091,"<>",0.343511450381679,1043,1,0
"8092",8092,"<>",0.615384615384615,1044,0,0
"8093",8093,"než",0.333333333333333,1044,0,0
"8094",8094,"kteří",0.113636363636364,1044,0,0
"8095",8095,"<>",0.0845070422535211,1044,0,0
"8096",8096,"<>",0.310344827586207,1044,0,0
"8097",8097,"<>",0.448275862068966,1044,0,0
"8098",8098,"<>",0.3,1044,2,1
"8099",8099,"to",0.0743801652892562,1046,0,0
"8100",8100,"přijde",0.0268595041322314,1046,0,0
"8101",8101,"<>",0.0847107438016529,1046,0,0
"8102",8102,"<>",0.476190476190476,1046,0,0
"8103",8103,"<>",0.588235294117647,1046,0,0
"8104",8104,"jiné",0.387755102040816,1046,0,0
"8105",8105,"týden",0.785714285714286,1046,0,0
"8106",8106,"<>",0.8,1046,0,0
"8107",8107,"<>",0.235294117647059,1046,0,0
"8108",8108,"se",0.0535714285714286,1046,1,1
"8109",8109,"<>",0.130952380952381,1047,0,0
"8110",8110,"být",0.275,1047,0,0
"8111",8111,"<>",0.174603174603175,1047,0,0
"8112",8112,"že",0.0833333333333333,1047,0,0
"8113",8113,"to",0.0833333333333333,1047,0,0
"8114",8114,"to",0.0687022900763359,1047,0,0
"8115",8115,"<>",0.16030534351145,1047,0,0
"8116",8116,"být",0.182926829268293,1047,0,0
"8117",8117,"jsme",0.174418604651163,1047,0,0
"8118",8118,"<>",0.162790697674419,1047,0,0
"8119",8119,"jsem",0.55,1047,0,0
"8120",8120,"že",0.648648648648649,1047,0,0
"8121",8121,"v",0.0438413361169102,1047,0,0
"8122",8122,"na",0.0396659707724426,1047,0,0
"8123",8123,"to",0.0208768267223382,1047,0,0
"8124",8124,"za",0.0187891440501044,1047,0,0
"8125",8125,"u",0.0167014613778706,1047,0,0
"8126",8126,"<>",0.0605427974947808,1047,0,0
"8127",8127,"ráda",0.0458715596330275,1047,0,0
"8128",8128,"rád",0.036697247706422,1047,0,0
"8129",8129,"<>",0.0504587155963303,1047,0,0
"8130",8130,"<>",0.296296296296296,1047,0,0
"8131",8131,"toho",0.0672268907563025,1047,0,0
"8132",8132,"<>",0.168067226890756,1047,0,0
"8133",8133,"to",0.0535714285714286,1047,0,0
"8134",8134,"někdo",0.0204081632653061,1047,0,0
"8135",8135,"na",0.0204081632653061,1047,0,0
"8136",8136,"<>",0.0586734693877551,1047,0,0
"8137",8137,"jsem",0.129770992366412,1047,0,0
"8138",8138,"by",0.106870229007634,1047,0,0
"8139",8139,"<>",0.083969465648855,1047,0,0
"8140",8140,"jsem",0.116279069767442,1047,0,0
"8141",8141,"by",0.104651162790698,1047,0,0
"8142",8142,"jsme",0.186440677966102,1047,0,0
"8143",8143,"<>",0.25,1047,0,0
"8144",8144,"být",0.185483870967742,1047,0,0
"8145",8145,"<>",0.0645161290322581,1047,0,0
"8146",8146,"tím",0.105691056910569,1047,1,1
"8147",8147,"<>",0.308943089430894,1048,1,0
"8148",8148,"jsem",0.0898876404494382,1049,0,0
"8149",8149,"<>",0.146067415730337,1049,0,0
"8150",8150,"<>",0.333333333333333,1049,0,0
"8151",8151,"<>",0.14,1049,0,0
"8152",8152,"že",0.533333333333333,1049,0,0
"8153",8153,"se",0.0892857142857143,1049,0,0
"8154",8154,"<>",0.166666666666667,1049,0,0
"8155",8155,"že",0.0423728813559322,1049,0,0
"8156",8156,"d",0.0423728813559322,1049,0,0
"8157",8157,"to",0.0338983050847458,1049,0,0
"8158",8158,"a",0.0338983050847458,1049,0,0
"8159",8159,"<>",0.0805084745762712,1049,0,0
"8160",8160,"se",0.0281065088757396,1049,0,0
"8161",8161,"ne",0.0207100591715976,1049,0,0
"8162",8162,"co",0.018491124260355,1049,0,0
"8163",8163,"to",0.0177514792899408,1049,0,0
"8164",8164,"na",0.0170118343195266,1049,0,0
"8165",8165,"jak",0.0162721893491124,1049,1,1
"8166",8166,"tak",0.0140532544378698,1050,0,0
"8167",8167,"je",0.0140532544378698,1050,0,0
"8168",8168,"jen",0.011094674556213,1050,0,0
"8169",8169,"si",0.0103550295857988,1050,0,0
"8170",8170,"aspoň",0.00887573964497041,1050,0,0
"8171",8171,"dokonce",0.00813609467455621,1050,0,0
"8172",8172,"něco",0.00591715976331361,1050,0,0
"8173",8173,"třeba",0.00665680473372781,1050,0,0
"8174",8174,"v",0.0103550295857988,1050,0,0
"8175",8175,"<>",0.284763313609467,1050,3,2
"8176",8176,"to",0.264705882352941,1053,0,0
"8177",8177,"<>",0.625,1053,0,0
"8178",8178,"<>",0.153846153846154,1053,0,0
"8179",8179,"<>",0.210526315789474,1053,0,0
"8180",8180,"to",0.0830769230769231,1053,0,0
"8181",8181,"tak",0.0307692307692308,1053,0,0
"8182",8182,"na",0.0276923076923077,1053,0,0
"8183",8183,"zrovna",0.0246153846153846,1053,0,0
"8184",8184,"<>",0.08,1053,0,0
"8185",8185,"proč",0.169230769230769,1053,0,0
"8186",8186,"jak",0.153846153846154,1053,0,0
"8187",8187,"jestli",0.138461538461538,1053,0,0
"8188",8188,"se",0.0688622754491018,1053,0,0
"8189",8189,"na",0.0389221556886228,1053,0,0
"8190",8190,"jsem",0.0329341317365269,1053,0,0
"8191",8191,"je",0.0239520958083832,1053,0,0
"8192",8192,"<>",0.12874251497006,1053,0,0
"8193",8193,"moc",0.0659340659340659,1053,0,0
"8194",8194,"<>",0.0934065934065934,1053,0,0
"8195",8195,"<>",0.156862745098039,1053,0,0
"8196",8196,"jsem",0.142857142857143,1053,0,0
"8197",8197,"<>",0.153846153846154,1053,0,0
"8198",8198,"<>",0.36,1053,0,0
"8199",8199,"a",0.127725856697819,1053,0,0
"8200",8200,"jo",0.043613707165109,1053,0,0
"8201",8201,"ale",0.0404984423676012,1053,0,0
"8202",8202,"to",0.0373831775700935,1053,0,0
"8203",8203,"nic",0.0342679127725857,1053,0,0
"8204",8204,"<>",0.0934579439252336,1053,0,0
"8205",8205,"<>",0.25,1053,0,0
"8206",8206,"<>",0.193548387096774,1053,0,0
"8207",8207,"na",0.571428571428571,1053,0,0
"8208",8208,"<>",0.105263157894737,1053,0,0
"8209",8209,"<>",0.202247191011236,1053,0,0
"8210",8210,"jako",0.0932203389830508,1053,0,0
"8211",8211,"<>",0.152542372881356,1053,0,0
"8212",8212,"<>",0.206896551724138,1053,0,0
"8213",8213,"<>",0.217391304347826,1053,0,0
"8214",8214,"<>",0.125,1053,0,0
"8215",8215,"se",0.173913043478261,1053,0,0
"8216",8216,"<>",0.181818181818182,1053,0,0
"8217",8217,"<>",0.523809523809524,1053,0,0
"8218",8218,"tom",0.0638820638820639,1053,3,3
"8219",8219,"to",0.0204750204750205,1056,0,0
"8220",8220,"které",0.00982800982800983,1056,0,0
"8221",8221,"co",0.00982800982800983,1056,0,0
"8222",8222,"jeho",0.00982800982800983,1056,0,0
"8223",8223,"pár",0.00819000819000819,1056,0,0
"8224",8224,"procent",0.00737100737100737,1056,0,0
"8225",8225,"čem",0.00737100737100737,1056,0,0
"8226",8226,"něco",0.00737100737100737,1056,0,0
"8227",8227,"jejich",0.00655200655200655,1056,0,0
"8228",8228,"<>",0.135135135135135,1056,2,1
"8229",8229,"<>",0.195121951219512,1058,0,0
"8230",8230,"roku",0.0251322751322751,1058,0,0
"8231",8231,"té",0.0224867724867725,1058,1,1
"8232",8232,"toho",0.0158730158730159,1059,0,0
"8233",8233,"<>",0.223544973544974,1059,2,1
"8234",8234,"vod",1,1061,0,0
"8235",8235,"the",0.21875,1061,0,0
"8236",8236,"<>",0.354166666666667,1061,0,0
"8237",8237,"se",0.9,1061,0,0
"8238",8238,"to",0.384615384615385,1061,0,0
"8239",8239,"<>",0.0952380952380952,1061,0,0
"8240",8240,"<>",0.120481927710843,1061,0,0
"8241",8241,"za",0.470588235294118,1061,0,0
"8242",8242,"a",0.258620689655172,1061,0,0
"8243",8243,"<>",0.114583333333333,1061,0,0
"8244",8244,"se",0.0766550522648084,1061,0,0
"8245",8245,"jsem",0.0557491289198606,1061,0,0
"8246",8246,"je",0.0418118466898955,1061,0,0
"8247",8247,"jsme",0.0313588850174216,1061,0,0
"8248",8248,"už",0.0278745644599303,1061,0,0
"8249",8249,"<>",0.0662020905923345,1061,0,0
"8250",8250,"<>",0.346153846153846,1061,0,0
"8251",8251,"<>",0.615384615384615,1061,0,0
"8252",8252,"<>",0.333333333333333,1061,0,0
"8253",8253,"mezi",0.180327868852459,1061,0,0
"8254",8254,"<>",0.615384615384615,1061,0,0
"8255",8255,"<>",0.761904761904762,1061,0,0
"8256",8256,"tom",0.0149425287356322,1061,0,0
"8257",8257,"celé",0.0137931034482759,1061,0,0
"8258",8258,"dvou",0.0114942528735632,1061,0,0
"8259",8259,"cestě",0.00919540229885057,1061,0,0
"8260",8260,"celém",0.00919540229885057,1061,0,0
"8261",8261,"dlouhé",0.00919540229885057,1061,0,0
"8262",8262,"<>",0.194252873563218,1061,2,1
"8263",8263,"že",0.27027027027027,1063,0,0
"8264",8264,"vedením",0.0365296803652968,1063,0,0
"8265",8265,"<>",0.246575342465753,1063,0,0
"8266",8266,"něj",0.0930930930930931,1063,0,0
"8267",8267,"toho",0.0510510510510511,1063,0,0
"8268",8268,"<>",0.108108108108108,1063,0,0
"8269",8269,"pro",0.222222222222222,1063,0,0
"8270",8270,"jako",0.52,1063,0,0
"8271",8271,"na",0.323529411764706,1063,0,0
"8272",8272,"se",0.112903225806452,1063,1,0
"8273",8273,"to",0.0766129032258065,1064,0,0
"8274",8274,"by",0.0725806451612903,1064,0,0
"8275",8275,"je",0.0524193548387097,1064,0,0
"8276",8276,"<>",0.0403225806451613,1064,0,0
"8277",8277,"<>",0.414634146341463,1064,0,0
"8278",8278,"co",0.254901960784314,1064,0,0
"8279",8279,"na",0.0977443609022556,1064,0,0
"8280",8280,"v",0.0601503759398496,1064,0,0
"8281",8281,"<>",0.0676691729323308,1064,0,0
"8282",8282,"mě",0.0173160173160173,1064,0,0
"8283",8283,"ty",0.0119047619047619,1064,0,0
"8284",8284,"všechny",0.0119047619047619,1064,0,0
"8285",8285,"děti",0.0108225108225108,1064,0,0
"8286",8286,"iphone",0.00974025974025974,1064,0,0
"8287",8287,"něj",0.00974025974025974,1064,0,0
"8288",8288,"lidi",0.00865800865800866,1064,0,0
"8289",8289,"nás",0.00865800865800866,1064,0,0
"8290",8290,"<>",0.172077922077922,1064,2,1
"8291",8291,"je",0.238095238095238,1066,0,0
"8292",8292,"že",0.258064516129032,1066,0,0
"8293",8293,"<>",0.1,1066,0,0
"8294",8294,"<>",0.268115942028986,1066,0,0
"8295",8295,"jsem",0.0991735537190083,1066,0,0
"8296",8296,"se",0.0909090909090909,1066,0,0
"8297",8297,"je",0.0826446280991736,1066,0,0
"8298",8298,"<>",0.0743801652892562,1066,0,0
"8299",8299,"se",0.085,1066,0,0
"8300",8300,"jsem",0.0625,1066,0,0
"8301",8301,"to",0.0575,1066,0,0
"8302",8302,"je",0.0425,1066,0,0
"8303",8303,"na",0.02,1066,0,0
"8304",8304,"<>",0.055,1066,0,0
"8305",8305,"<>",0.117647058823529,1066,0,0
"8306",8306,"a",0.118421052631579,1066,0,0
"8307",8307,"<>",0.105263157894737,1066,0,0
"8308",8308,"na",0.0714285714285714,1066,0,0
"8309",8309,"v",0.0649350649350649,1066,0,0
"8310",8310,"teď",0.0584415584415584,1066,0,0
"8311",8311,"jsem",0.051948051948052,1066,0,0
"8312",8312,"<>",0.0844155844155844,1066,0,0
"8313",8313,"<>",0.22093023255814,1066,0,0
"8314",8314,"<>",0.228571428571429,1066,0,0
"8315",8315,"rokem",0.028125,1066,0,0
"8316",8316,"dvěma",0.028125,1066,0,0
"8317",8317,"očima",0.025,1066,0,0
"8318",8318,"<>",0.225,1066,1,0
"8319",8319,"mnou",1,1067,0,0
"8320",8320,"<>",0.138095238095238,1067,0,0
"8321",8321,"<>",0.470588235294118,1067,0,0
"8322",8322,"tom",0.0307262569832402,1067,0,0
"8323",8323,"<>",0.17877094972067,1067,1,0
"8324",8324,"mi",0.282051282051282,1068,0,0
"8325",8325,"<>",0.243243243243243,1068,0,0
"8326",8326,"do",0.192771084337349,1068,0,0
"8327",8327,"na",0.180722891566265,1068,0,0
"8328",8328,"v",0.120481927710843,1068,0,0
"8329",8329,"<>",0.3,1068,0,0
"8330",8330,"k",0.296296296296296,1068,0,0
"8331",8331,"rok",0.363636363636364,1068,0,0
"8332",8332,"<>",0.333333333333333,1068,0,0
"8333",8333,"<>",0.888888888888889,1068,0,0
"8334",8334,"<>",0.173913043478261,1068,0,0
"8335",8335,"a",0.256410256410256,1068,0,0
"8336",8336,"bych",0.428571428571429,1068,0,0
"8337",8337,"si",0.0990990990990991,1068,0,0
"8338",8338,"tam",0.0810810810810811,1068,0,0
"8339",8339,"<>",0.0810810810810811,1068,0,0
"8340",8340,"to",0.0434462444771723,1068,0,0
"8341",8341,"na",0.0338733431516937,1068,0,0
"8342",8342,"s",0.0176730486008837,1068,0,0
"8343",8343,"do",0.0147275405007364,1068,0,0
"8344",8344,"že",0.0147275405007364,1068,0,0
"8345",8345,"v",0.0132547864506627,1068,0,0
"8346",8346,"ho",0.0125184094256259,1068,0,0
"8347",8347,"a",0.0103092783505155,1068,0,0
"8348",8348,"tak",0.0103092783505155,1068,0,0
"8349",8349,"mě",0.00736377025036819,1068,0,0
"8350",8350,"ale",0.00736377025036819,1068,0,0
"8351",8351,"je",0.00736377025036819,1068,0,0
"8352",8352,"ji",0.00736377025036819,1068,0,0
"8353",8353,"po",0.00589101620029455,1068,0,0
"8354",8354,"toho",0.00589101620029455,1068,0,0
"8355",8355,"<>",0.102356406480118,1068,2,1
"8356",8356,"k",0.32258064516129,1070,0,0
"8357",8357,"se",0.105555555555556,1070,0,0
"8358",8358,"to",0.0944444444444444,1070,0,0
"8359",8359,"<>",0.0555555555555556,1070,0,0
"8360",8360,"<>",0.357142857142857,1070,0,0
"8361",8361,"<>",0.245901639344262,1070,0,0
"8362",8362,"s",0.594594594594595,1070,0,0
"8363",8363,"s",0.583333333333333,1070,1,0
"8364",8364,"<>",0.15,1071,0,0
"8365",8365,"a",0.186046511627907,1071,0,0
"8366",8366,"<>",0.125,1071,0,0
"8367",8367,"jako",0.429824561403509,1071,1,0
"8368",8368,"tak",0.12280701754386,1072,0,0
